Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
17-January-2019,1350.00,1358.05,1345.10,1350.20,1350.329273285568065506,9770,521,13192717.00,2945,30.14,12.95,0.20
16-January-2019,1339.00,1353.10,1327.25,1348.10,1347.662872821502972409,19681,829,26523353.00,6336,32.19,25.85,9.10
15-January-2019,1327.40,1333.75,1319.40,1329.50,1325.946786060571493754,17533,706,23247825.00,6632,37.83,14.35,2.10
14-January-2019,1289.00,1330.00,1286.35,1324.20,1317.299997631846922585,42227,1483,55625627.00,11563,27.38,43.65,35.20
11-January-2019,1282.70,1299.00,1270.00,1294.65,1285.468026023484608060,12604,577,16202039.00,2385,18.92,29.00,11.95
10-January-2019,1261.95,1290.10,1261.00,1285.65,1280.375343313604889559,25851,828,33098983.00,4650,17.99,29.10,23.70
9-January-2019,1258.00,1270.35,1250.05,1265.25,1259.964699237503530076,14164,462,17846140.00,2846,20.09,20.30,7.25
8-January-2019,1284.00,1284.00,1244.25,1249.55,1253.817811138912056343,21582,1170,27059896.00,6002,27.81,39.75,-34.45
7-January-2019,1295.05,1299.90,1275.30,1280.80,1292.385862694442917605,36386,493,47024752.00,22721,62.44,24.60,-14.25
4-January-2019,1261.00,1296.90,1261.00,1291.15,1284.129995851196238417,21693,875,27856632.00,3099,14.29,35.90,30.15
3-January-2019,1259.15,1272.50,1253.15,1261.85,1263.671706263498920086,16205,719,20477800.00,3728,23.01,19.35,2.70
2-January-2019,1264.90,1288.50,1254.25,1261.25,1273.108820383156666342,30849,1088,39274134.00,5520,17.89,34.25,-3.65
1-January-2019,1255.95,1271.95,1248.85,1263.35,1264.786925317245683378,19228,631,24319323.00,1909,9.93,23.10,7.40
31-December-2018,1230.00,1265.00,1228.35,1258.70,1254.146683741529267381,37482,1054,47007926.00,10317,27.53,36.65,28.70
28-December-2018,1248.55,1251.30,1226.00,1240.50,1238.134734116709818761,20084,1207,24866698.00,2489,12.39,25.30,-8.05
27-December-2018,1290.00,1290.00,1233.10,1239.55,1246.988839225972218504,37363,1374,46591244.00,5122,13.71,56.90,-50.45
26-December-2018,1280.00,1280.00,1239.10,1266.05,1255.770054621398736210,9337,498,11725125.00,737,7.89,40.90,-13.95
24-December-2018,1261.40,1293.00,1233.10,1275.90,1266.773608712976490901,30116,1092,38150154.00,6899,22.91,59.90,14.50
21-December-2018,1268.95,1282.55,1246.00,1250.40,1255.933364920744314266,23216,918,29157749.00,5198,22.39,36.55,-18.55
20-December-2018,1222.00,1278.00,1222.00,1269.95,1263.573552376788056718,16009,630,20228549.00,2103,13.14,56.00,47.95
19-December-2018,1233.00,1254.65,1215.50,1242.65,1241.640016765337664378,19087,960,23699183.00,3124,16.37,39.15,9.65
18-December-2018,1210.00,1230.00,1201.70,1226.40,1217.234761120263591433,13354,578,16254953.00,632,4.73,28.30,16.40
17-December-2018,1244.10,1251.10,1211.60,1221.05,1224.047679876418513457,33662,1322,41203893.00,11052,32.83,39.50,-23.05
14-December-2018,1219.90,1259.90,1219.90,1244.25,1246.457225017972681524,36166,1511,45079372.00,3742,10.35,40.00,24.35
13-December-2018,1220.40,1239.90,1210.00,1223.50,1228.470281400137268359,14570,598,17898812.00,1074,7.37,29.90,3.10
12-December-2018,1193.65,1216.60,1185.00,1212.65,1207.084047354307018117,15289,670,18455108.00,1846,12.07,31.60,19.00
11-December-2018,1164.15,1184.25,1146.30,1180.35,1166.087977087354461116,16061,668,18728539.00,1646,10.25,37.95,16.20
10-December-2018,1213.90,1213.90,1163.30,1173.20,1188.122537952510704554,12845,548,15261434.00,1296,10.09,50.60,-40.70
7-December-2018,1207.90,1214.05,1169.05,1207.55,1195.026825036700920859,22479,984,26863008.00,1490,6.63,45.00,-0.35
6-December-2018,1230.00,1237.85,1181.50,1189.80,1204.741093961692744999,37643,1294,45350069.00,2702,7.18,56.35,-40.20
5-December-2018,1251.90,1268.00,1208.00,1232.30,1242.724373778646295967,33774,1288,41971773.00,2958,8.76,60.00,-19.60
4-December-2018,1283.00,1297.15,1237.10,1243.40,1272.538650306748466257,29340,1085,37336284.00,3043,10.37,60.05,-39.60
3-December-2018,1268.20,1327.00,1260.05,1284.15,1304.153483483921820490,68509,2472,89346251.00,7693,11.23,66.95,15.95
30-November-2018,1253.10,1288.60,1250.00,1262.30,1272.562021197261078845,44251,1521,56312142.00,4812,10.87,38.60,9.20
29-November-2018,1239.00,1254.00,1225.95,1242.50,1239.946112288860015044,14623,638,18131732.00,3411,23.33,28.05,3.50
28-November-2018,1233.90,1248.40,1223.45,1231.45,1238.951487028053153343,9482,366,11747738.00,1809,19.08,24.95,-2.45
27-November-2018,1254.90,1264.40,1224.60,1232.85,1246.616040137233924816,27107,1054,33792021.00,4153,15.32,39.80,-22.05
26-November-2018,1225.00,1253.00,1216.90,1248.30,1231.806480501506146706,24566,1333,30260558.00,5192,21.13,36.10,23.30
22-November-2018,1230.00,1230.00,1196.55,1213.85,1207.055863005116424767,9577,360,11559974.00,743,7.76,33.45,-16.15
21-November-2018,1220.00,1222.80,1202.25,1212.60,1213.700299619402380759,12349,549,14987985.00,1714,13.88,20.55,-7.40
20-November-2018,1231.50,1238.50,1188.95,1193.10,1209.586821617962315243,17726,1024,21441136.00,3190,18.00,49.55,-38.40
19-November-2018,1233.00,1265.00,1218.75,1225.75,1239.644566496665358964,28039,1195,34758394.00,3723,13.28,46.25,-7.25
16-November-2018,1235.00,1269.20,1222.50,1233.95,1242.031419881696482026,41757,1625,51863506.00,2883,6.90,46.70,-1.05
15-November-2018,1199.90,1287.50,1182.65,1265.65,1264.034857529861272598,589141,7016,744694760.00,404639,68.68,104.85,65.75
14-November-2018,1155.00,1176.00,1142.55,1166.15,1162.265740871947475320,21171,920,24606328.00,2470,11.67,33.45,11.15
13-November-2018,1134.90,1153.80,1113.95,1145.35,1135.138575119970468807,13545,405,15375452.00,7208,53.22,39.85,10.45
12-November-2018,1155.10,1155.90,1129.45,1140.25,1138.530088899019831319,8774,356,9989463.00,980,11.17,26.45,-14.85
9-November-2018,1134.95,1157.95,1134.55,1145.30,1148.967844925883694412,4385,213,5038224.00,801,18.27,23.40,10.35
7-November-2018,1165.00,1165.00,1126.30,1133.15,1132.446747676912080057,1399,58,1584293.00,806,57.61,38.70,-31.85
6-November-2018,1163.35,1167.65,1122.00,1133.80,1132.749563726540734164,32663,1164,36998999.00,2438,7.46,45.65,-29.55
5-November-2018,1160.00,1193.40,1150.55,1166.45,1176.522262107185591032,15879,672,18681997.00,1075,6.77,42.85,6.45
2-November-2018,1176.75,1201.65,1141.20,1150.90,1180.734897870491090830,20709,886,24451839.00,2017,9.74,60.45,-25.85
1-November-2018,1144.70,1182.95,1144.70,1170.65,1159.186638808335885012,55519,570,64356883.00,45994,82.84,38.25,25.95
31-October-2018,1171.00,1175.20,1132.10,1145.90,1157.119908204245553643,13944,747,16134880.00,2304,16.52,43.10,-25.10
30-October-2018,1144.00,1176.25,1130.10,1167.80,1154.782613701784686240,17370,913,20058574.00,2425,13.96,46.15,23.80
29-October-2018,1091.55,1151.90,1091.55,1143.85,1131.866724332956284516,15029,811,17010825.00,2151,14.31,60.35,52.30
26-October-2018,1100.10,1100.10,1066.25,1084.45,1082.547351930462906812,19788,1298,21421447.00,2271,11.48,33.85,-15.65
25-October-2018,1115.00,1155.80,1092.00,1123.25,1119.202129633064964938,26953,1678,30165855.00,2222,8.24,63.80,8.25
24-October-2018,1145.00,1151.35,1112.90,1127.90,1126.429084523904541463,12529,810,14113030.00,2545,20.31,38.45,-17.10
23-October-2018,1138.00,1153.20,1125.75,1144.45,1141.130170316301703163,21372,1102,24388234.00,2611,12.22,27.45,6.45
22-October-2018,1145.00,1145.00,1110.60,1132.15,1125.483458122932265366,11486,530,12927303.00,836,7.28,34.40,-12.85
19-October-2018,1118.15,1135.00,1102.50,1122.45,1120.894006110711718188,22256,868,24946617.00,3218,14.46,32.50,4.30
17-October-2018,1136.00,1145.20,1114.30,1122.55,1128.867607915750491841,17282,762,19509090.00,3193,18.48,30.90,-13.45
16-October-2018,1134.75,1135.60,1101.90,1109.75,1118.545257452574525745,12915,597,14446012.00,3803,29.45,33.70,-25.00
15-October-2018,1132.00,1140.00,1113.65,1133.35,1128.551569170848625571,13351,506,15067292.00,1740,13.03,26.35,1.35
12-October-2018,1129.95,1136.25,1106.20,1132.85,1124.586946999561979851,25113,961,28241752.00,2841,11.31,30.05,2.90
11-October-2018,1110.00,1141.30,1089.00,1121.70,1131.364950935789576829,71437,811,80821318.00,52248,73.14,52.30,11.70
10-October-2018,1110.50,1129.85,1100.50,1123.90,1119.699099210266535044,16208,769,18148083.00,2341,14.44,29.35,13.40
9-October-2018,1082.00,1109.65,1066.00,1094.65,1090.666600673134032864,25255,965,27544785.00,2917,11.55,43.65,12.65
8-October-2018,1050.95,1087.10,1041.75,1077.95,1064.401577503429355281,26244,1346,27934155.00,3370,12.84,45.35,27.00
5-October-2018,1043.20,1072.50,1035.55,1055.25,1046.799165150727650727,61568,1036,64449331.00,41389,67.22,36.95,12.05
4-October-2018,1064.00,1065.05,1036.30,1044.40,1047.649872602278736599,20801,957,21792165.00,1568,7.54,28.75,-19.60
3-October-2018,1078.90,1083.40,1045.70,1071.95,1069.164823591363875724,34182,1798,36546192.00,6100,17.85,37.70,-6.95
1-October-2018,1045.95,1093.40,1028.05,1065.95,1062.176773652812700290,40566,1465,43088263.00,3051,7.52,65.35,20.00
28-September-2018,1068.00,1080.10,1032.35,1043.10,1053.157998170297834852,29513,992,31081852.00,3838,13.00,47.75,-24.90
27-September-2018,1036.60,1090.00,1026.55,1070.65,1055.734146341463414634,67650,2618,71420415.00,7095,10.49,63.45,34.05
26-September-2018,1037.55,1060.65,1033.35,1045.70,1044.248781050849591818,1429510,1461,1492764075.00,1404726,98.27,27.30,8.15
25-September-2018,1040.00,1054.00,1013.20,1046.65,1043.270576257381388719,24555,1157,25617509.00,4398,17.91,40.80,6.65
24-September-2018,1038.05,1039.05,1009.50,1017.10,1017.952163388804841149,33050,1068,33643319.00,2471,7.48,29.55,-20.95
21-September-2018,1080.00,1082.45,997.50,1044.15,1045.148181868344093141,36246,1665,37882441.00,6770,18.68,84.95,-35.85
19-September-2018,1126.65,1133.15,1062.00,1072.70,1084.847478432053731688,86355,2842,93682004.00,31796,36.82,71.15,-53.95
18-September-2018,1121.30,1136.10,1112.35,1120.00,1126.922746347135851155,39558,1182,44578810.00,12137,30.68,23.75,-1.30
17-September-2018,1116.00,1124.85,1102.65,1121.15,1118.482909421684217891,28583,868,31969597.00,8898,31.13,22.20,5.15
14-September-2018,1115.15,1121.45,1108.55,1116.40,1115.360020381516512212,62802,1908,70046840.00,29782,47.42,12.90,1.25
12-September-2018,1100.30,1120.05,1092.00,1107.40,1106.908761502567711999,38361,1809,42462127.00,8755,22.82,28.05,7.10
11-September-2018,1135.00,1135.00,1092.90,1112.20,1117.642714056776556776,34944,1659,39054907.00,8992,25.73,42.10,-22.80
10-September-2018,1163.00,1176.60,1115.75,1127.35,1141.127625730994152046,64125,2533,73174809.00,17178,26.79,60.85,-35.65
7-September-2018,1130.00,1162.40,1096.50,1159.20,1121.923897652585174458,311449,3216,349422076.00,217228,69.75,65.90,29.20
6-September-2018,1135.60,1154.85,1109.25,1120.90,1127.594968280648484519,36886,1560,41592468.00,3530,9.57,45.60,-14.70
5-September-2018,1180.00,1180.00,1123.55,1134.35,1140.352042690172186575,46287,1574,52783475.00,5594,12.09,56.45,-45.65
4-September-2018,1184.95,1188.80,1157.00,1182.05,1174.078121741203110568,33563,1033,39405584.00,4031,12.01,31.80,-2.90
3-September-2018,1186.00,1205.95,1165.60,1173.65,1182.501604818060514263,27729,987,32789587.00,3898,14.06,40.35,-12.35
31-August-2018,1200.00,1203.25,1175.00,1185.15,1185.093205302160526041,38324,1172,45417512.00,4309,11.24,28.25,-14.85
30-August-2018,1200.45,1234.50,1183.70,1192.00,1204.943321317629860961,60199,2077,72536383.00,9982,16.58,50.80,-8.45
29-August-2018,1174.10,1225.10,1174.10,1193.85,1208.287789401924539185,114417,3254,138248664.00,16032,14.01,51.00,19.75
28-August-2018,1191.25,1195.75,1161.15,1173.85,1172.451154841389004248,62606,1901,73402477.00,9060,14.47,34.60,-17.40
27-August-2018,1195.55,1213.00,1183.10,1198.85,1195.752942777437572293,44091,1490,52721943.00,8312,18.85,29.90,3.30
24-August-2018,1155.00,1203.10,1151.75,1195.55,1190.707481725924348875,112728,3849,134226073.00,7994,7.09,51.35,40.55
23-August-2018,1182.50,1199.15,1142.30,1147.90,1166.402854968521550630,43363,1894,50578727.00,4972,11.47,56.85,-34.60
21-August-2018,1194.00,1204.00,1172.30,1182.50,1186.724437956875545951,87004,2711,103249773.00,10481,12.05,31.70,-11.50
20-August-2018,1185.60,1220.00,1183.25,1198.10,1203.076316136061589300,83521,2557,100482137.00,4798,5.74,36.75,12.50
17-August-2018,1140.50,1207.00,1133.05,1184.70,1182.688888688825668911,222152,7555,262736702.00,12281,5.53,73.95,44.20
16-August-2018,1125.00,1152.00,1106.20,1140.30,1138.735945907109670620,125266,4391,142644897.00,11822,9.44,45.80,15.30
14-August-2018,1065.00,1138.40,1046.90,1129.05,1102.271645050774596167,260071,9626,286668889.00,10373,3.99,91.50,64.05
13-August-2018,958.95,1086.60,946.65,1067.60,1045.828084139742832696,331924,14478,347135441.00,24841,7.48,139.95,108.65
10-August-2018,965.00,988.05,943.00,946.55,965.714261629458954437,71177,2696,68736644.00,26542,37.29,45.05,-18.45
9-August-2018,969.30,984.00,959.60,963.95,973.431621129326047358,13725,523,13360349.00,3601,26.24,24.40,-5.35
8-August-2018,965.95,975.00,959.05,969.05,968.174771860921797389,8657,435,8381489.00,2143,24.75,15.95,3.10
7-August-2018,985.00,985.00,965.00,969.35,970.759194807638039695,10631,440,10320141.00,3109,29.24,20.00,-15.65
6-August-2018,972.65,988.35,969.10,981.35,980.440425075139544869,18632,1069,18267566.00,6186,33.20,19.25,8.70
3-August-2018,963.00,977.00,958.60,968.90,967.946501610743113620,27627,1121,26741458.00,5401,19.55,18.40,5.90
2-August-2018,949.90,967.35,938.80,960.40,958.845983133599644917,18024,1018,17282240.00,5758,31.95,28.55,10.50
1-August-2018,958.00,963.90,942.25,949.40,955.432414048973534504,16172,785,15451253.00,2827,17.48,21.65,-8.60
31-July-2018,943.30,961.00,937.20,953.15,949.271929215822345593,57640,1735,54716034.00,28832,50.02,23.80,9.85
30-July-2018,938.05,941.00,912.00,933.00,926.640648493168595149,45891,1938,42524466.00,8671,18.89,29.00,-5.05
27-July-2018,943.70,945.60,931.00,933.75,936.599940599940599940,13468,626,12614128.00,3409,25.31,14.60,-9.95
26-July-2018,943.90,944.85,931.50,936.95,936.657504831436547133,13971,622,13086042.00,2972,21.27,13.35,-6.95
25-July-2018,949.95,955.60,936.00,941.50,946.674903261470425649,18090,890,17125349.00,3132,17.31,19.60,-8.45
24-July-2018,956.55,958.40,927.15,940.45,942.836749254118562718,15418,753,14536657.00,3601,23.36,31.25,-16.10
23-July-2018,934.30,957.00,911.10,952.55,932.187440635523702616,46324,1690,43182651.00,11095,23.95,45.90,18.25
20-July-2018,955.90,955.90,927.95,930.40,933.532729447957614083,23404,941,21848400.00,8222,35.13,27.95,-25.50
19-July-2018,966.25,966.25,939.75,955.05,952.166817803974911206,26466,1070,25200047.00,6310,23.84,26.50,-11.20
18-July-2018,989.95,992.00,959.80,970.00,970.780341699010345817,80129,1204,77787658.00,61146,76.31,32.20,-19.95
17-July-2018,940.05,985.00,920.55,978.20,946.549741357557406005,31704,1440,30009413.00,5940,18.74,64.45,38.15
16-July-2018,965.10,979.80,937.95,943.55,947.730794946686842383,28417,1304,26931666.00,7228,25.44,41.85,-21.55
13-July-2018,1014.80,1014.80,970.00,975.30,977.830213303968351074,24519,1216,23975419.00,7386,30.12,44.80,-39.50
12-July-2018,998.20,1027.00,998.00,999.45,1012.524690166402841589,25901,1029,26225402.00,5858,22.62,29.00,1.25
11-July-2018,1014.90,1014.90,990.60,997.40,999.867466678474959039,22583,1248,22580007.00,9896,43.82,24.30,-17.50
10-July-2018,1000.00,1014.30,993.00,1008.70,1004.769263183241030580,16612,781,16691227.00,1033,6.22,21.30,8.70
9-July-2018,1034.90,1034.90,992.00,1000.55,1002.965489637996975896,22486,1116,22552682.00,3776,16.79,42.90,-34.35
6-July-2018,1054.05,1064.05,1004.10,1010.85,1031.297553107310244080,32858,1503,33886375.00,8941,27.21,59.95,-43.20
5-July-2018,1078.75,1089.00,1036.05,1044.55,1070.386998223801065719,14075,864,15065697.00,3069,21.80,52.95,-34.20
4-July-2018,1059.00,1083.90,1055.00,1078.05,1075.692226468222043443,19888,1017,21393367.00,4104,20.64,28.90,19.05
3-July-2018,1070.90,1070.90,1049.70,1060.00,1058.377438262707792831,20814,1080,22029068.00,4306,20.69,21.20,-10.90
2-July-2018,1066.95,1067.85,1037.80,1063.40,1050.259069563880247453,84541,1046,88789952.00,68043,80.49,30.05,-3.55
29-June-2018,1033.40,1055.25,1007.35,1046.20,1032.829355978429306390,16133,962,16662636.00,3945,24.45,47.90,12.80
28-June-2018,1010.05,1017.55,1000.00,1011.60,1009.250590438960827428,12279,470,12392588.00,3094,25.20,17.55,1.55
27-June-2018,1017.05,1026.70,1010.00,1018.40,1016.215911531028559158,18628,935,18930070.00,3338,17.92,16.70,1.35
26-June-2018,1034.00,1043.60,1016.05,1021.50,1033.014659937515020427,12483,713,12895122.00,1432,11.47,27.55,-12.50
25-June-2018,1028.75,1051.95,1023.70,1035.90,1028.193803400904674149,95504,702,98196621.00,83057,86.97,28.25,7.15
22-June-2018,1038.00,1038.00,1005.00,1021.75,1017.840963604129731984,9589,463,9760077.00,1177,12.27,33.00,-16.25
21-June-2018,1048.00,1048.00,1017.95,1021.00,1027.558643089137495488,11084,640,11389460.00,3035,27.38,30.05,-27.00
20-June-2018,1058.00,1074.90,1042.40,1048.30,1057.796766660679001257,27835,1386,29443773.00,7090,25.47,32.50,-9.70
19-June-2018,1050.00,1065.00,1030.00,1058.95,1049.740458015267175572,22794,1220,23927784.00,3389,14.87,35.00,8.95
18-June-2018,1043.00,1075.00,1042.00,1051.65,1061.069560378408458542,44925,2166,47668550.00,7648,17.02,33.00,8.65
15-June-2018,969.60,1044.00,969.60,1029.85,1015.013918485668759238,52089,2522,52871060.00,8229,15.80,74.40,60.25
14-June-2018,987.00,987.00,962.00,971.50,969.191606789544933874,9603,483,9307147.00,2468,25.70,25.00,-15.50
13-June-2018,982.55,1009.00,973.75,976.55,983.628999594977723774,17283,867,17000060.00,3501,20.26,35.25,-6.00
12-June-2018,1014.90,1060.90,975.60,980.90,993.010752688172043010,18321,1081,18192950.00,5083,27.74,85.30,-34.00
11-June-2018,1027.90,1029.90,995.00,1000.85,1012.088832487309644670,14972,775,15152994.00,3747,25.03,34.90,-27.05
8-June-2018,968.00,1020.00,965.05,1015.75,1001.561752293257995884,28671,1429,28715777.00,8978,31.31,54.95,47.75
7-June-2018,930.05,987.95,930.05,973.00,961.039392378990731204,19420,1004,18663385.00,5461,28.12,57.90,42.95
6-June-2018,937.80,946.60,927.00,930.00,936.242871865338371693,5822,371,5450806.00,1849,31.76,19.60,-7.80
5-June-2018,942.00,950.00,924.60,937.80,936.704613149291681801,13765,1181,12893739.00,4043,29.37,25.40,-4.20
4-June-2018,940.00,974.80,917.00,942.30,923.459416280553492798,382444,947,353171513.00,3050,0.80,57.80,2.30
1-June-2018,949.00,960.75,917.45,928.10,931.764546131846475522,41609,2519,38769791.00,15051,36.17,43.30,-20.90
31-May-2018,1000.00,1004.15,938.50,949.70,972.690453230472516875,37332,1957,36312480.00,11504,30.82,65.65,-50.30
30-May-2018,993.25,999.00,976.35,987.15,990.777267970699508975,12423,669,12308426.00,4048,32.58,22.65,-6.10
29-May-2018,975.00,1013.00,961.70,1004.80,990.895219832899602794,21903,1592,21703578.00,3714,16.96,51.30,29.80
28-May-2018,993.00,999.55,971.05,987.45,983.436461672981638006,6862,607,6748341.00,1703,24.82,28.50,-5.55
25-May-2018,969.35,1004.85,956.45,993.00,984.102508110806089343,16028,1132,15773195.00,3302,20.60,48.40,23.65
24-May-2018,971.50,974.00,947.75,967.10,957.947049676732956870,12219,926,11705155.00,2155,17.64,26.25,-4.40
23-May-2018,960.05,978.65,956.85,966.30,966.697706171490988530,7324,515,7080094.00,2883,39.36,21.80,6.25
22-May-2018,983.50,986.00,958.00,971.15,968.518683274021352313,22480,1369,21772300.00,3845,17.10,28.00,-12.35
21-May-2018,1018.85,1018.85,977.25,985.00,985.869455766003356509,16684,1444,16448246.00,7082,42.45,41.60,-33.85
18-May-2018,1025.55,1031.30,1011.50,1015.75,1017.891821269924222628,3827,334,3895472.00,815,21.30,19.80,-9.80
17-May-2018,1032.85,1035.70,1012.60,1019.50,1019.234777340199939412,3301,260,3364494.00,986,29.87,23.10,-13.35
16-May-2018,1037.20,1037.20,1021.00,1028.60,1027.000910954224550216,4391,333,4509561.00,553,12.59,16.20,-8.60
15-May-2018,1025.25,1049.00,1025.25,1041.95,1036.025331994197076219,8961,594,9283823.00,1903,21.24,23.75,16.70
14-May-2018,1054.90,1054.90,1020.55,1023.20,1027.918521571860401209,7278,509,7481191.00,3726,51.20,34.35,-31.70
11-May-2018,1034.60,1053.95,1013.00,1042.00,1030.789410291000192715,20756,1264,21395065.00,7759,37.38,40.95,7.40
10-May-2018,1046.80,1053.00,1022.15,1025.65,1033.220042105263157894,11875,710,12269488.00,2882,24.27,30.85,-21.15
9-May-2018,1068.85,1068.85,1042.00,1046.80,1051.961259581520613217,14481,793,15233451.00,4064,28.06,26.85,-22.05
8-May-2018,1077.15,1077.50,1065.50,1071.75,1071.394717353739817329,8102,1085,8680440.00,4902,60.50,12.00,-5.40
7-May-2018,1085.00,1090.00,1058.00,1079.00,1074.065973198388154812,10671,680,11461358.00,2420,22.68,32.00,-6.00
4-May-2018,1065.05,1107.45,1063.65,1098.15,1094.044153720359771054,9784,680,10704128.00,2171,22.19,43.80,33.10
3-May-2018,1075.00,1078.45,1063.35,1066.65,1067.933980172959291288,4741,376,5063075.00,1432,30.20,15.10,-8.35
2-May-2018,1090.00,1090.00,1076.55,1081.45,1082.814859926918392204,1642,132,1777982.00,549,33.43,13.45,-8.55
30-April-2018,1074.80,1098.00,1073.95,1088.70,1090.178446321862765299,4853,324,5290636.00,1114,22.95,24.05,13.90
27-April-2018,1077.35,1080.50,1069.00,1072.60,1073.299887005649717514,4425,326,4749352.00,848,19.16,11.50,-4.75
26-April-2018,1092.00,1092.00,1066.00,1080.20,1075.227432158021044858,5417,422,5824507.00,1023,18.88,26.00,-11.80
25-April-2018,1119.95,1119.95,1077.80,1087.20,1090.410570290488681628,10293,638,11223596.00,2611,25.37,42.15,-32.75
24-April-2018,1129.25,1130.20,1099.35,1109.40,1112.594936708860759493,8058,474,8965290.00,1402,17.40,30.85,-19.85
23-April-2018,1136.00,1147.35,1119.00,1130.85,1134.539277108433734939,8300,541,9416676.00,1384,16.67,28.35,-5.15
20-April-2018,1123.30,1141.50,1111.00,1132.60,1128.796591085572293834,25756,1247,29073285.00,5052,19.61,30.50,9.30
19-April-2018,1080.00,1125.00,1080.00,1121.95,1112.834626378113515720,19592,1081,21802656.00,8469,43.23,45.00,41.95
18-April-2018,1083.00,1090.30,1070.00,1075.35,1077.498974569319114027,4876,329,5253885.00,1214,24.90,20.30,-7.65
17-April-2018,1094.00,1094.00,1078.95,1085.30,1084.511568669072383782,4711,282,5109134.00,1527,32.41,15.05,-8.70
16-April-2018,1082.35,1105.00,1075.85,1095.30,1093.092931090262051116,12364,1010,13515001.00,3495,28.27,29.15,12.95
13-April-2018,1078.00,1084.50,1072.00,1082.25,1078.692834394904458598,6280,318,6774191.00,1605,25.56,12.50,4.25
12-April-2018,1107.90,1122.65,1072.00,1077.40,1087.477330568385333207,10609,587,11537047.00,4605,43.41,50.65,-30.50
11-April-2018,1095.30,1116.00,1084.80,1105.80,1103.781555323214478854,27737,1391,30615589.00,6388,23.03,31.20,10.50
10-April-2018,1070.15,1094.00,1052.55,1082.30,1080.144831251660908849,11289,726,12193755.00,3132,27.74,41.45,12.15
9-April-2018,1089.00,1089.80,1056.50,1061.05,1066.017880670054583098,15939,2089,16991259.00,7813,49.02,33.30,-27.95
6-April-2018,1085.25,1101.85,1069.10,1074.95,1083.826358691159207023,60481,696,65550902.00,48310,79.88,32.75,-10.30
5-April-2018,1077.50,1090.00,1077.50,1082.10,1082.403565292096219931,9312,610,10079342.00,2806,30.13,12.50,4.60
4-April-2018,1095.70,1103.70,1060.50,1066.50,1084.505215914604560892,8244,679,8940661.00,1357,16.46,43.20,-29.20
3-April-2018,1089.15,1126.00,1081.30,1093.25,1106.751205850318966858,12854,793,14226180.00,3742,29.11,44.70,4.10
2-April-2018,1064.25,1105.50,1056.15,1096.85,1087.953502002539806583,10237,717,11137380.00,2798,27.33,49.35,32.60
28-March-2018,1035.00,1068.80,1020.65,1062.65,1050.222501508143977478,9946,739,10445513.00,3221,32.38,48.15,27.65
27-March-2018,1000.00,1041.55,997.00,1030.25,1029.819835201544057605,13471,794,13872703.00,3693,27.41,44.55,30.25
26-March-2018,1010.00,1030.05,995.65,1006.90,1007.283420289855072463,17250,911,17375639.00,7880,45.68,34.40,-3.10
23-March-2018,1015.00,1015.30,1001.55,1006.95,1009.152700411721966577,8258,480,8333583.00,3498,42.36,13.75,-8.05
22-March-2018,1030.00,1035.00,1015.10,1022.15,1029.675914535250231043,163389,778,168237718.00,153362,93.86,19.90,-7.85
21-March-2018,1043.30,1062.00,1026.45,1029.25,1039.667230921145436591,7089,444,7370201.00,2294,32.36,35.55,-14.05
20-March-2018,1053.30,1057.00,1040.00,1043.30,1048.408451786400307337,13015,585,13645036.00,3195,24.55,17.00,-10.00
19-March-2018,1073.95,1081.25,1038.25,1057.95,1052.912651030561478322,14070,773,14814481.00,4264,30.31,43.00,-16.00
16-March-2018,1095.00,1099.90,1065.45,1070.30,1073.791849224563599693,14379,1106,15440053.00,5819,40.47,34.45,-24.70
15-March-2018,1087.00,1113.80,1083.95,1096.70,1099.957727550397067806,8185,416,9003154.00,3228,39.44,29.85,9.70
14-March-2018,1090.80,1092.75,1080.10,1090.10,1087.785036292573981016,8955,986,9741115.00,2787,31.12,12.65,-0.70
13-March-2018,1120.05,1131.00,1092.00,1097.60,1109.817000801924619085,12470,710,13839418.00,3107,24.92,39.00,-22.45
12-March-2018,1138.00,1151.05,1115.00,1130.45,1130.723946024243348326,13117,2963,14831706.00,5535,42.20,36.05,-7.55
9-March-2018,1189.90,1189.90,1145.05,1149.90,1153.362125439767075094,8243,826,9507164.00,1819,22.07,44.85,-40.00
8-March-2018,1157.15,1174.90,1144.15,1163.95,1163.278598966450660323,60955,1171,70907647.00,52938,86.85,30.75,6.80
7-March-2018,1158.45,1164.10,1135.80,1148.30,1150.463937157819566769,8402,860,9666198.00,1453,17.29,28.30,-10.15
6-March-2018,1173.95,1179.35,1147.00,1160.90,1169.595895314612998170,12571,831,14702990.00,3323,26.43,32.35,-13.05
5-March-2018,1183.50,1196.35,1161.60,1168.35,1176.405915130732961851,9332,528,10978220.00,2586,27.71,34.75,-15.15
1-March-2018,1197.95,1207.00,1178.45,1182.10,1191.291532770346013003,13381,1378,15940672.00,1925,14.39,28.55,-15.85
28-February-2018,1178.00,1208.10,1178.00,1202.85,1199.581476865555382458,12838,623,15400227.00,842,6.56,30.10,24.85
27-February-2018,1235.60,1242.10,1192.35,1195.90,1211.633178405434393993,13985,1403,16944690.00,3364,24.05,49.75,-39.70
