Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
19-November-2018,833.10,861.40,831.30,851.45,852.523863596085621393,1551715,6280,1322874067.00,1316936,84.87,30.10,18.35
16-November-2018,812.35,838.60,810.60,833.10,823.305645119638759564,135533,4257,111585084.00,35078,25.88,28.00,20.75
15-November-2018,860.00,860.00,796.15,807.60,809.557679854333798063,262518,11045,212523463.00,50459,19.22,63.85,-52.40
14-November-2018,885.00,891.20,868.60,876.95,881.080393465205880453,46459,3342,40934114.00,12743,27.43,22.60,-8.05
13-November-2018,859.90,880.00,858.60,877.30,872.868315950862183187,52831,2727,46114506.00,18875,35.73,21.40,17.40
12-November-2018,865.55,874.15,850.00,859.90,862.270043549653744556,56028,3479,48311266.00,8638,15.42,24.15,-5.65
9-November-2018,859.80,869.25,855.00,865.85,863.025845316750874465,20584,893,17764524.00,5368,26.08,14.25,6.05
7-November-2018,860.00,862.50,852.60,859.75,858.626469085334695963,15656,380,13442656.00,10055,64.22,9.90,-0.25
6-November-2018,859.90,861.75,842.65,849.35,850.705083166045311155,27896,967,23731269.00,8895,31.89,19.10,-10.55
5-November-2018,848.05,857.75,841.30,854.90,852.147696255049677912,36636,1572,31219283.00,13202,36.04,16.45,6.85
2-November-2018,860.00,862.80,842.00,848.35,850.410757780784844384,59120,1986,50276284.00,16465,27.85,20.80,-11.65
1-November-2018,833.55,855.40,821.20,844.65,839.101508931182772403,92317,2238,77463334.00,18406,19.94,34.20,11.10
31-October-2018,808.65,844.40,787.55,831.25,804.634764134546569880,2445250,4410,1967533157.00,2261719,92.49,56.85,22.60
30-October-2018,810.00,810.15,784.65,805.70,799.688903692424819185,73556,1955,58821917.00,17405,23.66,25.50,-4.30
29-October-2018,761.65,786.50,761.65,782.10,772.192396660591433996,1337123,3601,1032516214.00,1234425,92.32,24.85,20.45
26-October-2018,786.00,786.00,756.00,759.05,764.409464573093819320,114955,2287,87872690.00,61735,53.70,30.00,-26.95
25-October-2018,807.00,807.00,781.00,786.55,788.617399464546934945,36231,1543,28572397.00,9284,25.62,26.00,-20.45
24-October-2018,835.50,839.45,797.85,808.80,811.142920961630735121,60439,3196,49024667.00,15154,25.07,41.60,-26.70
23-October-2018,850.00,863.35,820.00,825.70,836.566868849306927231,57209,2752,47859154.00,20286,35.46,43.35,-24.30
22-October-2018,881.95,884.75,855.10,857.25,867.166123257895409794,31284,1041,27128425.00,6370,20.36,29.65,-24.70
19-October-2018,875.00,889.40,867.00,875.95,880.038121903941417187,55716,986,49032204.00,34527,61.97,22.40,0.95
17-October-2018,912.25,914.75,879.95,884.05,892.117020655852491539,34276,857,30578203.00,13113,38.26,34.80,-28.20
16-October-2018,894.15,913.65,894.15,907.85,910.153923433725926084,93566,1243,85159462.00,57649,61.61,19.50,13.70
15-October-2018,918.50,918.50,882.35,898.60,896.754113684965361812,78093,1219,70030219.00,49370,63.22,36.15,-19.90
12-October-2018,894.00,901.50,880.05,896.90,891.769854393952409586,93128,2513,83048743.00,36187,38.86,21.45,2.90
11-October-2018,896.00,896.00,861.55,880.40,874.655421686746987951,61835,1870,54084318.00,8916,14.42,34.45,-15.60
10-October-2018,908.00,915.70,892.65,910.65,908.370691834499030926,35601,899,32338905.00,7433,20.88,23.05,2.65
9-October-2018,927.00,934.10,877.65,900.50,895.624800488913413671,337074,3104,301891834.00,230753,68.46,56.45,-26.50
8-October-2018,919.30,925.00,899.00,921.20,913.541005330843598470,33203,1094,30332302.00,5490,16.53,26.00,1.90
5-October-2018,969.90,969.90,915.10,920.85,933.915109005779501060,109352,2181,102125485.00,72797,66.57,54.80,-49.05
4-October-2018,955.65,973.95,926.65,954.15,953.634346632890014777,47370,1630,45173659.00,9140,19.29,47.30,-1.50
3-October-2018,1003.90,1003.90,964.20,970.30,967.990562280981204205,326456,2245,316006327.00,261931,80.23,39.70,-33.60
1-October-2018,1022.45,1022.50,985.00,1000.50,991.467294011008342725,335382,2144,332520284.00,287000,85.57,37.50,-21.95
28-September-2018,1035.00,1035.00,1005.00,1020.55,1017.174532491392001557,246573,2157,250807776.00,175338,71.11,30.00,-14.45
27-September-2018,1042.00,1066.95,1017.00,1029.15,1037.905979328331777055,31057,839,32234246.00,12552,40.42,49.95,-12.85
26-September-2018,1052.85,1052.85,1033.00,1041.85,1036.737875288683602771,206974,867,214577785.00,183518,88.67,19.85,-11.00
25-September-2018,1019.00,1041.15,1009.00,1037.75,1032.153752224121689983,28663,979,29584623.00,6881,24.01,32.15,18.75
24-September-2018,1050.40,1064.00,1012.30,1018.70,1023.898752289997723552,368996,2484,377814544.00,280670,76.06,51.70,-31.70
21-September-2018,1075.00,1081.10,999.80,1048.40,1050.202038236688260388,63290,1648,66467287.00,24525,38.75,81.30,-26.60
19-September-2018,1067.00,1077.00,1053.70,1067.05,1069.660549721926636818,49807,982,53276583.00,25343,50.88,23.30,0.05
18-September-2018,1055.05,1073.00,1055.05,1067.20,1066.391789399417938089,22678,705,24183633.00,7009,30.91,17.95,12.15
17-September-2018,1050.00,1078.50,1044.15,1061.85,1064.443153732081067721,24276,789,25840422.00,4716,19.43,34.35,11.85
14-September-2018,1026.00,1063.40,1026.00,1060.30,1050.059858212948100588,29904,1252,31400990.00,6770,22.64,37.40,34.30
12-September-2018,1013.55,1029.15,994.80,1018.85,1013.683801186030012181,74703,2782,75725221.00,9004,12.05,34.35,5.30
11-September-2018,1030.00,1030.00,995.60,1002.60,1008.231304052908258436,17691,617,17836620.00,3284,18.56,34.40,-27.40
10-September-2018,1023.55,1030.70,1006.00,1015.65,1016.804315171377850607,29292,781,29784232.00,12850,43.87,24.70,-7.90
7-September-2018,1029.05,1034.10,1016.00,1024.40,1025.428125799028381488,19555,596,20052247.00,7228,36.96,18.10,-4.65
6-September-2018,1035.70,1038.15,1018.00,1027.20,1027.909382399368587213,20272,643,20837779.00,3729,18.39,20.15,-8.50
5-September-2018,1025.05,1031.45,1009.95,1026.50,1016.137493181675921703,111831,980,113635672.00,90200,80.66,21.50,1.45
4-September-2018,1061.25,1062.00,1014.80,1022.10,1033.158205965807482295,41939,1303,43329622.00,11635,27.74,47.20,-39.15
3-September-2018,1071.20,1076.50,1055.00,1064.95,1064.871046907245245133,17929,861,19092073.00,5112,28.51,21.50,-6.25
31-August-2018,1070.00,1077.70,1059.30,1068.00,1069.286698053545077647,42693,836,45651057.00,6348,14.87,18.40,-2.00
30-August-2018,1076.00,1080.00,1064.35,1074.95,1074.766892415133125888,71023,567,76333169.00,4335,6.10,15.65,-1.05
29-August-2018,1068.55,1091.65,1065.75,1073.95,1080.952097284822423638,101393,916,109600976.00,72623,71.63,25.90,5.40
28-August-2018,1080.00,1088.00,1065.00,1072.10,1072.330018030593846332,68772,1185,73746280.00,36447,53.00,23.00,-7.90
27-August-2018,1069.00,1091.65,1065.25,1079.25,1083.230985105683933851,73048,1864,79127857.00,21003,28.75,26.40,10.25
24-August-2018,1044.00,1068.00,1036.55,1060.25,1058.671165584494540502,41121,1085,43533617.00,13944,33.91,31.45,16.25
23-August-2018,1065.00,1065.00,1042.00,1047.25,1049.816711922981979758,24306,833,25516845.00,6717,27.64,23.00,-17.75
21-August-2018,1043.40,1069.00,1029.60,1064.10,1053.987050443265843366,51662,1561,54451079.00,9088,17.59,39.40,20.70
20-August-2018,1049.00,1050.60,1034.05,1042.05,1041.342738664022356440,44372,1320,46206460.00,10396,23.43,16.55,-6.95
17-August-2018,1005.00,1049.75,1002.10,1044.20,1035.950912038913660316,123350,3573,127784545.00,20028,16.24,47.65,39.20
16-August-2018,982.00,1009.65,982.00,999.05,998.605953698860111190,82201,2678,82086408.00,10345,12.59,27.65,17.05
14-August-2018,992.90,1004.10,973.25,988.10,990.639876792041871200,123044,4182,121892293.00,14201,11.54,30.85,-4.80
13-August-2018,966.00,997.30,957.90,987.75,986.826040485829959514,30875,897,30468254.00,9232,29.90,39.40,21.75
10-August-2018,1010.00,1010.00,967.25,971.35,977.511712953655571191,104457,1078,102107941.00,90634,86.77,42.75,-38.65
9-August-2018,1014.25,1014.25,991.65,998.65,1000.993146308880757390,34434,2510,34468198.00,21837,63.42,22.60,-15.60
8-August-2018,1022.00,1025.00,1006.95,1011.00,1015.577970944129070809,107104,4300,108772463.00,78464,73.26,18.05,-11.00
7-August-2018,1005.25,1032.90,1000.30,1015.80,1017.193193670471138659,33557,1313,34133952.00,9750,29.06,32.60,10.55
6-August-2018,1006.05,1013.75,994.00,1001.15,1000.341099560444480928,133999,1913,134044707.00,118023,88.08,19.75,-4.90
3-August-2018,1018.00,1018.00,1005.00,1008.00,1009.627034975317718727,9521,388,9612659.00,2579,27.09,13.00,-10.00
2-August-2018,1032.00,1032.00,1001.15,1017.45,1017.115828734927447373,58716,953,59720973.00,36245,61.73,30.85,-14.55
1-August-2018,1022.75,1035.00,1019.95,1031.15,1031.584868520192887281,106176,944,109529555.00,84989,80.05,15.05,8.40
31-July-2018,1018.75,1040.20,1011.90,1026.75,1026.488865013993341556,75393,2229,77390075.00,48776,64.70,28.30,8.00
30-July-2018,1025.00,1027.80,1007.05,1021.30,1019.156449605972625466,12055,517,12285931.00,4330,35.92,20.75,-3.70
27-July-2018,1020.00,1030.00,1001.00,1024.50,1018.809954306490443669,20353,1194,20735839.00,4477,22.00,29.00,4.50
26-July-2018,987.45,1033.85,985.00,1020.40,1011.373841705997183028,40469,1821,40929288.00,11535,28.50,48.85,32.95
25-July-2018,996.50,1005.05,969.50,984.45,984.935278002615030197,32122,1431,31638091.00,7310,22.76,35.55,-12.05
24-July-2018,934.80,1001.00,927.10,997.50,984.467326352502619811,125009,3570,123067276.00,23782,19.02,73.90,62.70
23-July-2018,941.50,949.00,916.70,920.75,936.723317835296562293,307996,1319,288507035.00,274278,89.05,32.30,-20.75
20-July-2018,934.60,943.15,925.50,936.85,937.450791465932553337,13077,541,12259044.00,3687,28.19,17.65,2.25
19-July-2018,939.40,950.00,921.10,935.80,934.884513582540051079,21535,1028,20132738.00,7243,33.63,28.90,-3.60
18-July-2018,945.70,951.80,934.00,943.85,937.911997331503018095,155893,812,146213915.00,138357,88.75,17.80,-1.85
17-July-2018,927.70,945.10,920.60,942.50,933.168943660662837599,53799,574,50203556.00,45325,84.25,24.50,14.80
16-July-2018,935.00,937.80,915.00,928.80,925.124676125848241826,16210,1183,14996271.00,6407,39.52,22.80,-6.20
13-July-2018,960.10,965.85,933.00,935.75,940.650179850251573010,460105,3473,432797851.00,419325,91.14,32.85,-24.35
12-July-2018,983.70,984.85,956.05,960.85,979.821580481150793650,645120,1618,632102498.00,572568,88.75,28.80,-22.85
11-July-2018,988.00,989.00,977.00,979.95,984.638743675097328193,262257,1428,258228403.00,224413,85.57,12.00,-8.05
10-July-2018,987.30,998.15,978.20,990.10,988.782054113749309773,18110,771,17906843.00,4727,26.10,19.95,2.80
9-July-2018,987.80,994.50,978.00,987.30,986.329619181946403385,28360,1099,27972308.00,19145,67.51,16.50,-0.50
6-July-2018,970.00,993.55,969.45,987.80,983.814389395393474088,33344,1168,32804307.00,7931,23.79,24.10,17.80
5-July-2018,966.10,974.90,953.50,969.45,960.099873454687043706,51365,1207,49315530.00,31314,60.96,21.40,3.35
4-July-2018,984.95,988.90,962.00,966.10,964.317460877359704199,481946,3512,464748943.00,406757,84.40,26.90,-18.85
3-July-2018,988.00,992.00,966.00,984.60,980.929692790740626731,16243,793,15933241.00,3072,18.91,26.00,-3.40
2-July-2018,999.00,1007.50,981.00,985.70,989.187591393357008564,14361,627,14205723.00,5925,41.26,26.50,-13.30
29-June-2018,999.00,1013.90,998.10,1005.80,1006.784717680401133638,9174,343,9236243.00,3506,38.22,15.80,6.80
28-June-2018,1022.00,1022.00,991.00,1003.90,1000.297270471464019851,28210,812,28218386.00,14025,49.72,31.00,-18.10
27-June-2018,1036.35,1036.35,1022.10,1026.90,1025.755055532899944826,41687,437,42760651.00,30937,74.21,14.25,-9.45
26-June-2018,997.00,1040.75,996.65,1036.35,1033.668585550655577589,135148,1133,139698242.00,109016,80.66,44.10,39.35
25-June-2018,1010.10,1020.30,1002.05,1006.95,1009.973892307312130872,80934,855,81741227.00,69171,85.47,18.25,-3.15
22-June-2018,1002.35,1026.15,992.00,1013.85,1004.634561006644987982,28292,897,28423121.00,8633,30.51,34.15,11.50
21-June-2018,1009.00,1017.95,1007.10,1012.05,1011.295648851315852318,20937,344,21173497.00,12627,60.31,10.85,3.05
20-June-2018,1012.00,1022.75,1005.00,1019.60,1017.725810585672177367,15606,1047,15882629.00,6270,40.18,17.75,7.60
19-June-2018,1011.60,1015.50,1000.20,1011.65,1002.460122699386503067,59821,868,59968167.00,50163,83.86,15.30,0.05
18-June-2018,1022.00,1032.10,1017.10,1020.40,1020.705471478463329452,7731,428,7891074.00,3879,50.17,15.00,-1.60
15-June-2018,1029.00,1033.00,1020.00,1031.40,1028.260444177671068427,16660,1546,17130819.00,6589,39.55,13.00,2.40
14-June-2018,1029.00,1048.30,1029.00,1037.45,1039.273344947735191637,5740,346,5965429.00,1998,34.81,19.30,8.45
13-June-2018,1029.00,1044.95,1029.00,1035.85,1036.228402790198533357,11182,359,11587106.00,5872,52.51,15.95,6.85
12-June-2018,1050.30,1056.75,1032.00,1039.65,1039.261386706583069290,223133,1077,231893511.00,205128,91.93,24.75,-10.65
11-June-2018,1020.65,1059.80,1020.65,1050.85,1048.231088709677419354,24800,808,25996131.00,7244,29.21,39.15,30.20
8-June-2018,1032.75,1039.00,1025.00,1030.65,1030.181649219668188154,36587,1141,37691256.00,25262,69.05,14.00,-2.10
7-June-2018,1040.00,1055.00,1035.00,1040.55,1043.988967638405990906,14956,617,15613899.00,6301,42.13,20.00,0.55
6-June-2018,1020.00,1042.00,1014.55,1035.05,1029.617504955401387512,16144,666,16622145.00,4235,26.23,27.45,15.05
5-June-2018,1034.85,1042.10,1014.10,1024.10,1020.178348124243646631,19832,773,20232177.00,6160,31.06,28.00,-10.75
4-June-2018,1034.00,1045.00,1017.00,1036.65,1033.328684544950959627,30689,1042,31711824.00,8645,28.17,28.00,2.65
1-June-2018,1042.30,1047.75,1022.75,1029.80,1029.247619958857580251,20903,653,21514363.00,7611,36.41,25.00,-12.50
31-May-2018,1033.50,1045.00,1029.60,1037.75,1033.831462312290421344,212629,534,219822550.00,200026,94.07,15.40,4.25
30-May-2018,1057.00,1058.55,1032.10,1042.00,1042.861253762069389901,89379,397,93209896.00,82800,92.64,26.45,-15.00
29-May-2018,1085.95,1085.95,1041.55,1056.95,1063.711092888547700467,57316,916,60967665.00,40623,70.88,44.40,-29.00
28-May-2018,1035.75,1066.00,1024.35,1059.00,1053.512135098438560760,11784,666,12414587.00,3575,30.34,41.65,23.25
25-May-2018,1050.00,1050.00,1008.90,1030.15,1022.903204047217537942,11860,578,12131632.00,2295,19.35,41.10,-19.85
24-May-2018,1047.10,1053.00,996.30,1019.90,1017.073941922380194323,54651,2149,55584108.00,7640,13.98,56.70,-27.20
23-May-2018,1030.10,1054.45,1028.10,1046.65,1040.920493019916762871,206158,2753,214594087.00,138907,67.38,26.35,16.55
22-May-2018,1038.70,1044.55,1010.65,1040.30,1031.318646943428238163,18861,926,19451701.00,5177,27.45,33.90,1.60
21-May-2018,1062.00,1070.20,1034.00,1038.70,1038.075434604934726425,45271,1589,46994713.00,23430,51.75,36.20,-23.30
18-May-2018,1081.40,1083.00,1056.00,1060.55,1066.385336856010568031,15140,416,16145074.00,5402,35.68,27.00,-20.85
17-May-2018,1080.30,1095.90,1079.95,1084.20,1085.992909765689913033,18053,576,19605430.00,4587,25.41,15.95,3.90
16-May-2018,1082.85,1088.95,1073.10,1083.90,1082.744230247081183817,11049,352,11963241.00,2320,21.00,15.85,1.05
15-May-2018,1085.50,1102.00,1085.50,1093.85,1094.518251708871888584,898546,1377,983474997.00,828736,92.23,16.50,8.35
14-May-2018,1103.85,1106.55,1090.10,1100.10,1100.248026390626777385,43955,690,48361402.00,35171,80.02,16.45,-3.75
11-May-2018,1096.65,1108.00,1082.15,1099.80,1096.145345704878778808,16705,460,18311108.00,6586,39.43,25.85,3.15
10-May-2018,1094.50,1099.85,1078.15,1090.25,1092.676648086836260005,47722,638,52144715.00,37645,78.88,21.70,-4.25
9-May-2018,1091.50,1096.95,1081.80,1094.50,1090.904421542553191489,6016,358,6562881.00,2036,33.84,15.15,3.00
8-May-2018,1077.00,1103.00,1075.00,1094.05,1091.949164600625202112,139155,1639,151950186.00,113361,81.46,28.00,17.05
7-May-2018,1103.00,1103.00,1065.00,1077.95,1073.444627023004898617,32254,2431,34622883.00,15597,48.36,38.00,-25.05
4-May-2018,1085.25,1085.25,1071.05,1075.40,1078.633848365073661516,5566,256,6003676.00,1636,29.39,14.20,-9.85
3-May-2018,1098.85,1105.30,1079.00,1085.45,1096.346286876907426246,14745,464,16165626.00,6438,43.66,26.30,-13.40
2-May-2018,1094.95,1114.70,1090.20,1094.75,1102.926824034334763948,27960,1244,30837834.00,8012,28.66,24.50,-0.20
30-April-2018,1090.80,1099.95,1071.65,1091.05,1092.748508876570065258,14251,498,15572759.00,3040,21.33,28.30,0.25
27-April-2018,1068.00,1088.85,1068.00,1085.95,1078.173726496445547469,23773,756,25631424.00,9103,38.29,20.85,17.95
26-April-2018,1058.15,1079.15,1054.00,1070.30,1062.638005350772889417,13456,559,14298857.00,4142,30.78,25.15,12.15
25-April-2018,1080.60,1083.05,1049.50,1062.45,1062.552779963283503802,15252,802,16206055.00,5086,33.35,33.55,-18.15
24-April-2018,1091.85,1095.00,1078.20,1080.60,1084.597993037067376612,14649,445,15888276.00,6867,46.88,16.80,-11.25
23-April-2018,1100.00,1105.55,1082.00,1087.65,1090.688323824513082825,20332,630,22175875.00,6637,32.64,23.55,-12.35
20-April-2018,1115.00,1115.00,1086.00,1101.10,1097.317200529966487413,12831,498,14079677.00,5717,44.56,29.00,-13.90
19-April-2018,1096.65,1114.50,1094.00,1104.00,1107.545586931746232746,15794,599,17492575.00,5732,36.29,20.50,7.35
18-April-2018,1100.00,1100.00,1087.70,1093.80,1094.065087552599429890,14734,523,16119955.00,5235,35.53,12.30,-6.20
17-April-2018,1093.00,1099.90,1078.00,1094.85,1087.142993391920430547,14679,475,15958172.00,2854,19.44,21.90,1.85
16-April-2018,1065.00,1096.25,1058.85,1093.00,1089.607847141190198366,34280,1735,37351757.00,10438,30.45,37.40,28.00
13-April-2018,1079.00,1079.00,1060.05,1063.25,1065.447669180063546260,21087,681,22467095.00,12345,58.54,18.95,-15.75
12-April-2018,1070.00,1072.65,1061.05,1065.85,1067.399957794459015405,232197,2134,247847068.00,103903,44.75,11.60,-4.15
11-April-2018,1087.80,1087.80,1062.00,1069.95,1069.710986568750603923,10349,662,11070439.00,3215,31.07,25.80,-17.85
10-April-2018,1094.30,1094.30,1077.00,1082.10,1083.698192197906755470,5255,374,5694834.00,2319,44.13,17.30,-12.20
9-April-2018,1085.15,1094.00,1073.15,1079.25,1083.665638458852287277,17182,647,18619543.00,9385,54.62,20.85,-5.90
6-April-2018,1099.00,1100.00,1081.10,1084.20,1094.760952302685354307,1131657,800,1238893895.00,1091119,96.42,18.90,-14.80
5-April-2018,1070.00,1099.00,1068.50,1095.35,1088.245494573008396477,19532,767,21255611.00,7590,38.86,30.50,25.35
4-April-2018,1086.30,1091.60,1056.70,1059.15,1073.585344970446887256,36206,1252,38870231.00,14826,40.95,34.90,-27.15
3-April-2018,1078.55,1089.95,1069.00,1086.45,1081.204468067436259446,12041,499,13018783.00,3356,27.87,20.95,7.90
2-April-2018,1051.30,1093.20,1046.65,1089.85,1075.712238355647746558,53030,2210,57045020.00,17881,33.72,46.55,38.55
28-March-2018,1081.00,1100.00,1029.75,1054.10,1072.722143494462814254,19053,842,20438575.00,5440,28.55,70.25,-26.90
27-March-2018,1075.00,1096.00,1065.35,1086.80,1079.681372002230897936,17930,661,19358687.00,4407,24.58,30.65,11.80
26-March-2018,1070.00,1086.10,1049.55,1079.60,1069.766619837032874402,35590,1742,38072994.00,13026,36.60,36.55,9.60
23-March-2018,1086.00,1086.00,1047.25,1080.00,1066.051681195516811955,22484,1893,23969106.00,8190,36.43,38.75,-6.00
22-March-2018,1095.00,1097.00,1084.50,1091.80,1090.018447497451332588,20599,959,22453290.00,6645,32.26,12.50,-3.20
21-March-2018,1094.50,1103.50,1084.40,1094.05,1097.230635788012837193,34587,1369,37949916.00,11929,34.49,19.10,-0.45
20-March-2018,1092.60,1103.60,1083.80,1093.10,1092.848593491450634307,18130,723,19813345.00,5489,30.28,19.80,0.50
19-March-2018,1099.00,1103.90,1067.85,1096.95,1086.840014592031129666,24671,1006,26813430.00,8573,34.75,36.05,-2.05
16-March-2018,1109.20,1114.55,1090.20,1093.50,1103.089703061252060198,37011,1154,40826453.00,20231,54.66,24.35,-15.70
15-March-2018,1125.80,1130.40,1102.40,1109.75,1126.336285643747685470,64808,374,72995602.00,3230,4.98,28.00,-16.05
14-March-2018,1105.00,1126.90,1102.35,1122.50,1118.241462793068297655,23544,658,26327877.00,9457,40.17,24.55,17.50
13-March-2018,1105.75,1113.85,1095.00,1109.70,1105.667848055252635405,33012,766,36500307.00,10698,32.41,18.85,3.95
12-March-2018,1120.00,1120.00,1100.75,1105.90,1106.170780764307917352,10938,321,12099296.00,4283,39.16,19.25,-14.10
9-March-2018,1102.25,1108.80,1094.85,1100.80,1101.765303517639250523,19587,475,21580277.00,7793,39.79,13.95,-1.45
8-March-2018,1128.85,1130.10,1089.70,1098.75,1100.233322359560650046,33413,689,36762096.00,16211,48.52,40.40,-30.10
7-March-2018,1130.90,1143.50,1111.50,1112.70,1113.541713014460511679,174406,581,194208356.00,3065,1.76,32.00,-18.20
6-March-2018,1160.60,1160.60,1122.50,1130.90,1141.154009333899024183,9428,406,10758800.00,2134,22.63,38.10,-29.70
5-March-2018,1162.55,1164.95,1136.20,1139.70,1146.641409021794221996,7892,335,9049294.00,3156,39.99,28.75,-22.85
1-March-2018,1167.00,1186.95,1161.85,1166.75,1177.469127040454222853,16908,705,19908648.00,5822,34.43,25.10,-0.25
28-February-2018,1088.00,1175.65,1088.00,1152.45,1163.532265144863915715,13668,528,15903159.00,4606,33.70,87.65,64.45
27-February-2018,1189.00,1201.00,1160.60,1170.45,1176.937297050080036588,21865,901,25733734.00,5631,25.75,40.40,-18.55
26-February-2018,1150.00,1183.90,1144.00,1181.45,1169.121443722433588094,29701,1178,34724076.00,9986,33.62,39.90,31.45
23-February-2018,1116.00,1138.95,1116.00,1133.75,1129.678811121764141898,9387,398,10604295.00,3213,34.23,22.95,17.75
22-February-2018,1114.15,1122.70,1103.50,1110.35,1110.146690652874597106,13341,568,14810467.00,3672,27.52,19.20,-3.80
21-February-2018,1118.65,1126.00,1100.15,1108.60,1111.312124849939975990,19992,770,22217352.00,4927,24.64,25.85,-10.05
20-February-2018,1084.00,1121.85,1084.00,1119.30,1110.350246718182664556,32223,843,35778816.00,12548,38.94,37.85,35.30
19-February-2018,1087.35,1108.50,1083.00,1091.10,1094.850391321427492218,33093,871,36231884.00,10931,33.03,25.50,3.75
16-February-2018,1107.15,1115.00,1090.20,1098.20,1103.549737321017752292,29123,931,32138679.00,8009,27.50,24.80,-8.95
15-February-2018,1130.25,1143.30,1100.10,1106.05,1118.724140876348831250,35123,1213,39292948.00,9164,26.09,43.20,-24.20
14-February-2018,1155.00,1155.00,1118.00,1127.75,1134.750948640672090444,64039,2429,72668316.00,7504,11.72,37.00,-27.25
12-February-2018,1111.90,1140.00,1111.35,1132.45,1128.988975723940046060,26487,856,29903531.00,8688,32.80,28.65,20.55
9-February-2018,1108.00,1119.20,1075.10,1109.25,1101.629359224484818924,65608,1610,72275699.00,26341,40.15,44.10,1.25
8-February-2018,1084.95,1117.75,1054.65,1109.75,1084.910178140234179233,43898,1855,47625387.00,9532,21.71,63.10,24.80
7-February-2018,1090.00,1090.65,1053.00,1060.00,1071.556806731156791616,39696,1214,42536519.00,15738,39.65,37.65,-30.00
6-February-2018,1077.00,1077.00,999.00,1062.80,1048.776339170990688544,365786,2636,383627702.00,320920,87.73,78.00,-14.20
5-February-2018,1124.95,1125.00,1080.00,1100.05,1099.033662542883875662,48095,2253,52858024.00,15947,33.16,45.00,-24.90
2-February-2018,1180.00,1180.70,1120.20,1130.35,1149.938146692861820563,30540,1327,35119111.00,8279,27.11,60.50,-49.65
1-February-2018,1170.00,1195.20,1135.05,1185.45,1168.755685174246898995,54176,1950,63318508.00,11995,22.14,60.15,15.45
31-January-2018,1161.00,1166.00,1144.00,1157.30,1155.245544782125474265,26093,1095,30143822.00,9710,37.21,22.00,-3.70
30-January-2018,1190.00,1190.00,1151.00,1160.25,1156.389619002234128716,551893,1824,638203336.00,489083,88.62,39.00,-29.75
29-January-2018,1192.90,1201.35,1176.05,1182.60,1190.784271759411700142,18222,817,21698471.00,3742,20.54,25.30,-10.30
25-January-2018,1209.00,1209.00,1184.00,1190.20,1193.335772950838961711,42493,790,50708417.00,24945,58.70,25.00,-18.80
24-January-2018,1222.00,1225.00,1196.05,1200.50,1207.760987802902307496,43207,1397,52183729.00,17588,40.71,28.95,-21.50
23-January-2018,1240.90,1240.90,1215.50,1223.60,1226.484727902435429792,27141,2014,33288022.00,8549,31.50,25.40,-17.30
22-January-2018,1218.40,1241.80,1209.20,1237.70,1225.989054798492316613,27592,2026,33827490.00,6180,22.40,32.60,19.30
19-January-2018,1220.05,1230.05,1185.60,1220.75,1214.100802957656981110,34622,1038,42034598.00,5475,15.81,44.45,0.70
18-January-2018,1247.00,1254.45,1203.85,1215.60,1235.907528987176533824,52092,1302,64380895.00,17053,32.74,50.60,-31.40
17-January-2018,1229.00,1250.00,1214.60,1245.50,1239.472808466385269468,32694,1067,40523324.00,6821,20.86,35.40,16.50
16-January-2018,1242.00,1257.20,1215.30,1229.20,1226.776300234735145224,176795,1599,216887916.00,142023,80.33,41.90,-12.80
15-January-2018,1228.15,1258.40,1226.70,1242.60,1242.771486911422387389,122435,1501,152158727.00,93240,76.15,31.70,14.45
12-January-2018,1242.00,1246.85,1210.55,1222.10,1223.863816233954251520,20722,856,25360906.00,6113,29.50,36.30,-19.90
11-January-2018,1239.00,1254.35,1224.95,1241.30,1239.664881103188678562,27629,1184,34250701.00,4994,18.08,29.40,2.30
10-January-2018,1238.00,1247.65,1224.00,1231.95,1234.971394726451103408,45586,2092,56297406.00,13156,28.86,23.65,-6.05
9-January-2018,1205.05,1243.50,1198.05,1236.95,1209.525138714493230464,893562,2332,1080785702.00,845970,94.67,45.45,31.90
8-January-2018,1212.65,1215.00,1191.70,1204.40,1202.538970516687749343,30831,1123,37075479.00,10207,33.11,23.30,-8.25
5-January-2018,1177.00,1215.00,1172.80,1211.30,1199.122761580583099008,54056,2979,64819780.00,24665,45.63,42.20,34.30
4-January-2018,1130.05,1171.80,1128.65,1166.05,1139.081728435807334640,206036,1294,234691843.00,181769,88.22,43.15,36.00
3-January-2018,1137.40,1148.95,1124.55,1129.00,1131.132339904597070370,23689,867,26795394.00,9821,41.46,24.40,-8.40
2-January-2018,1149.00,1153.15,1130.00,1137.40,1138.127840215001221597,16372,687,18633429.00,5699,34.81,23.15,-11.60
1-January-2018,1170.00,1170.50,1140.00,1145.35,1156.548887642550009347,10698,563,12372760.00,3947,36.89,30.50,-24.65
29-December-2017,1129.00,1168.45,1129.00,1164.05,1152.238397343098015839,23486,986,27061471.00,7932,33.77,39.45,35.05
28-December-2017,1143.90,1145.65,1118.00,1129.35,1136.828122816008945627,21463,848,24399742.00,5912,27.55,27.65,-14.55
27-December-2017,1147.10,1157.15,1134.10,1140.55,1147.216723397957673523,33785,938,38758717.00,18029,53.36,23.05,-6.55
